http://www.forbes.com/companies/walt-disney/,fullcontact_846,True
http://www.forbes.com/companies/ashland/,fullcontact_111,true
http://www.forbes.com/companies/societe-generale/,fullcontact_686,true
http://www.forbes.com/companies/pandora/,fullcontact_573,true
http://www.forbes.com/companies/caesars-entertainment/,fullcontact_183,true
http://www.forbes.com/companies/atlas-copco/,fullcontact_116,true
http://www.forbes.com/companies/china-coal-energy/,fullcontact_208,true
http://www.forbes.com/companies/harley-davidson/,fullcontact_370,true
http://www.forbes.com/companies/uniqa/,fullcontact_771,true
http://www.forbes.com/companies/gas-natural-fenosa/,fullcontact_341,true
http://www.forbes.com/companies/unum-group/,fullcontact_776,true
http://www.forbes.com/companies/ppl/,fullcontact_597,true
http://www.forbes.com/companies/canara-bank/,fullcontact_187,true
http://www.forbes.com/companies/amcor/,fullcontact_85,true
http://www.forbes.com/companies/tyson-foods/,fullcontact_763,true
http://www.forbes.com/companies/pbf-energy/,fullcontact_577,true
http://www.forbes.com/companies/danaher/,fullcontact_246,true
http://www.forbes.com/companies/first-republic-bank/,fullcontact_320,true
http://www.forbes.com/companies/tim-hortons/,fullcontact_745,true
http://www.forbes.com/companies/xilinx/,fullcontact_835,true
http://www.forbes.com/companies/sears-holdings/,fullcontact_31,true
http://www.forbes.com/companies/severstal/,fullcontact_660,true
http://www.forbes.com/companies/j-sainsbury/,fullcontact_445,true
http://www.forbes.com/companies/dte-energy/,fullcontact_273,true
http://www.forbes.com/companies/ses/,fullcontact_659,true
http://www.forbes.com/companies/ohl-group/,fullcontact_985,true
http://www.forbes.com/companies/arkema/,fullcontact_107,true
http://www.forbes.com/companies/shoprite-holdings/,fullcontact_669,true
http://www.forbes.com/companies/compass-group/,fullcontact_227,true
http://www.forbes.com/companies/dr-horton/,fullcontact_270,true
http://www.forbes.com/companies/blackrock/,fullcontact_156,true
http://www.forbes.com/companies/hess/,fullcontact_378,true
http://www.forbes.com/companies/chinese-estates/,fullcontact_209,true
http://www.forbes.com/companies/swiss-re/,fullcontact_712,true
http://www.forbes.com/companies/ca/,fullcontact_181,true
http://www.forbes.com/companies/nestle/,fullcontact_534,true
http://www.forbes.com/companies/securitas/,fullcontact_658,true
http://www.forbes.com/companies/saputo/,fullcontact_647,true
http://www.forbes.com/companies/bg-group/,fullcontact_149,true
http://www.forbes.com/companies/aareal-bank/,fullcontact_42,true
http://www.forbes.com/companies/hikvision/,fullcontact_379,true
http://www.forbes.com/companies/vf/,fullcontact_785,true
http://www.forbes.com/companies/sistema/,fullcontact_678,true
http://www.forbes.com/companies/barclays/,fullcontact_137,true
http://www.forbes.com/companies/atco/,fullcontact_115,true
http://www.forbes.com/companies/raytheon/,fullcontact_619,true
http://www.forbes.com/companies/broadcom/,fullcontact_171,true
http://www.forbes.com/companies/aviva/,fullcontact_124,true
http://www.forbes.com/companies/kesko/,fullcontact_453,true
http://www.forbes.com/companies/centrica/,fullcontact_204,true
http://www.forbes.com/companies/hershey/,fullcontact_377,true
http://www.forbes.com/companies/tokyu/,fullcontact_746,true
http://www.forbes.com/companies/ametek/,fullcontact_91,true
http://www.forbes.com/companies/progressive/,fullcontact_602,true
http://www.forbes.com/companies/jyske-bank/,fullcontact_22,true
http://www.forbes.com/companies/amerisourcebergen/,fullcontact_90,true
http://www.forbes.com/companies/sony/,fullcontact_693,true
http://www.forbes.com/companies/henry-schein/,fullcontact_375,true
http://www.forbes.com/companies/eurazeo/,fullcontact_304,true
http://www.forbes.com/companies/integrys-energy/,fullcontact_422,true
http://www.forbes.com/companies/g4s/,fullcontact_336,true
http://www.forbes.com/companies/falabella/,fullcontact_310,true
http://www.forbes.com/companies/davita/,fullcontact_252,true
http://www.forbes.com/companies/fiserv/,fullcontact_321,true
http://www.forbes.com/companies/lg-display/,fullcontact_477,true
http://www.forbes.com/companies/range-resources/,fullcontact_617,true
http://www.forbes.com/companies/kintetsu/,fullcontact_458,true
http://www.forbes.com/companies/general-mills/,fullcontact_349,true
http://www.forbes.com/companies/aflac/,fullcontact_59,true
http://www.forbes.com/companies/moodys/,fullcontact_519,false
http://www.forbes.com/companies/wartsila/,fullcontact_807,true
http://www.forbes.com/companies/western-union/,fullcontact_814,true
http://www.forbes.com/companies/gemalto/,fullcontact_346,true
http://www.forbes.com/companies/accor/,fullcontact_50,true
http://www.forbes.com/companies/ingersoll-rand/,fullcontact_4,true
http://www.forbes.com/companies/dicks-sporting-goods/,fullcontact_261,true
http://www.forbes.com/companies/time-warner-cable/,fullcontact_983,true
http://www.forbes.com/companies/abengoa/,fullcontact_45,true
http://www.forbes.com/companies/invesco/,fullcontact_429,true
http://www.forbes.com/companies/lawson/,fullcontact_924,true
http://www.forbes.com/companies/cnp-assurances/,fullcontact_221,true
http://www.forbes.com/companies/carmax/,fullcontact_194,true
http://www.forbes.com/companies/ambank-group/,fullcontact_84,true
http://www.forbes.com/companies/kubota/,fullcontact_468,true
http://www.forbes.com/companies/empire/,fullcontact_288,true
http://www.forbes.com/companies/veolia-environnement/,fullcontact_788,true
http://www.forbes.com/companies/vedanta-resources/,fullcontact_786,true
http://www.forbes.com/companies/stanley-black-decker/,fullcontact_697,true
http://www.forbes.com/companies/deutsche-telekom/,fullcontact_727,true
http://www.forbes.com/companies/concho-resources/,fullcontact_229,true
http://www.forbes.com/companies/amphenol/,fullcontact_94,true
http://www.forbes.com/companies/fedex/,fullcontact_316,true
http://www.forbes.com/companies/alliant-energy/,fullcontact_76,true
http://www.forbes.com/companies/eisai/,fullcontact_283,true
http://www.forbes.com/companies/jardine-matheson/,fullcontact_436,true
http://www.forbes.com/companies/enel/,fullcontact_291,true
http://www.forbes.com/companies/areva/,fullcontact_106,true
http://www.forbes.com/companies/daimler/,fullcontact_245,true
http://www.forbes.com/companies/union-pacific/,fullcontact_777,true
http://www.forbes.com/companies/anz/,fullcontact_100,true
http://www.forbes.com/companies/sgs/,fullcontact_661,true
http://www.forbes.com/companies/tosoh/,fullcontact_748,true
http://www.forbes.com/companies/grupo-argos/,fullcontact_363,true
http://www.forbes.com/companies/komatsu/,fullcontact_461,true
http://www.forbes.com/companies/rtl-group/,fullcontact_633,true
http://www.forbes.com/companies/dassault-systemes/,fullcontact_40,true
http://www.forbes.com/companies/enka/,fullcontact_294,true
http://www.forbes.com/companies/csx/,fullcontact_244,true
http://www.forbes.com/companies/ericsson/,fullcontact_300,true
http://www.forbes.com/companies/mcdonalds/,fullcontact_496,true
http://www.forbes.com/companies/wolters-kluwer/,fullcontact_37,true
http://www.forbes.com/companies/attijariwafa-bank/,fullcontact_118,true
http://www.forbes.com/companies/sca/,fullcontact_650,true
http://www.forbes.com/companies/sanlam/,fullcontact_644,true
http://www.forbes.com/companies/perrigo/,fullcontact_581,true
http://www.forbes.com/companies/harris/,fullcontact_18,true
http://www.forbes.com/companies/citrix-systems/,fullcontact_216,true
http://www.forbes.com/companies/ajinomoto/,fullcontact_65,true
http://www.forbes.com/companies/t-rowe-price/,fullcontact_756,true
http://www.forbes.com/companies/ball/,fullcontact_129,true
http://www.forbes.com/companies/abertis/,fullcontact_47,true
http://www.forbes.com/companies/rakuten/,fullcontact_615,true
http://www.forbes.com/companies/caterpillar/,fullcontact_197,true
http://www.forbes.com/companies/jm-smucker/,fullcontact_441,true
http://www.forbes.com/companies/credit-agricole/,fullcontact_238,true
http://www.forbes.com/companies/verisign/,fullcontact_790,true
http://www.forbes.com/companies/allstate/,fullcontact_78,true
http://www.forbes.com/companies/fannie-mae/,fullcontact_311,true
http://www.forbes.com/companies/tullow-oil/,fullcontact_758,true
http://www.forbes.com/companies/borgwarner/,fullcontact_1478,true
http://www.forbes.com/companies/umicore/,fullcontact_768,true
http://www.forbes.com/companies/olympus/,fullcontact_557,true
http://www.forbes.com/companies/tesla-motors/,fullcontact_738,true
http://www.forbes.com/companies/priceline/,fullcontact_600,true
http://www.forbes.com/companies/credito-emiliano/,fullcontact_237,true
http://www.forbes.com/companies/prysmian/,fullcontact_608,true
http://www.forbes.com/companies/sumitomo-electric/,fullcontact_707,true
http://www.forbes.com/companies/mediatek/,fullcontact_501,true
http://www.forbes.com/companies/bankia/,fullcontact_131,true
http://www.forbes.com/companies/mgm-resorts/,fullcontact_510,true
http://www.forbes.com/companies/fraport/,fullcontact_329,true
http://www.forbes.com/companies/kimberly-clark/,fullcontact_456,true
http://www.forbes.com/companies/lkq/,fullcontact_481,true
http://www.forbes.com/companies/airgas/,fullcontact_63,true
http://www.forbes.com/companies/randstad-holding/,fullcontact_616,true
http://www.forbes.com/companies/sap/,fullcontact_15,false
http://www.forbes.com/companies/city-national/,fullcontact_3,true
http://www.forbes.com/companies/unitedhealth-group/,fullcontact_773,true
http://www.forbes.com/companies/scana/,fullcontact_651,true
http://www.forbes.com/companies/nine-entertainment/,fullcontact_28,true
http://www.forbes.com/companies/sk-holdings/,fullcontact_680,true
http://www.forbes.com/companies/heidelbergcement/,fullcontact_373,true
http://www.forbes.com/companies/rite-aid/,fullcontact_628,true
http://www.forbes.com/companies/general-electric/,fullcontact_343,true
http://www.forbes.com/companies/hilton-worldwide/,fullcontact_380,true
http://www.forbes.com/companies/lafarge/,fullcontact_470,true
http://www.forbes.com/companies/antero-resources/,fullcontact_98,true
http://www.forbes.com/companies/allahabad-bank/,fullcontact_72,true
http://www.forbes.com/companies/affiliated-managers-group/,fullcontact_92,true
http://www.forbes.com/companies/shiseido/,fullcontact_668,false
http://www.forbes.com/companies/pge/,fullcontact_587,true
http://www.forbes.com/companies/emc/,fullcontact_287,true
http://www.forbes.com/companies/upm-kymmene/,fullcontact_778,true
http://www.forbes.com/companies/basler-kantonalbank/,fullcontact_155,true
http://www.forbes.com/companies/yamaha-motor/,fullcontact_837,true
http://www.forbes.com/companies/wyndham-worldwide/,fullcontact_830,true
http://www.forbes.com/companies/france-telecom/,fullcontact_562,true
http://www.forbes.com/companies/pearson/,fullcontact_578,true
http://www.forbes.com/companies/netflix/,fullcontact_536,true
http://www.forbes.com/companies/asahi-kasei/,fullcontact_110,true
http://www.forbes.com/companies/dixons-retail/,fullcontact_265,true
http://www.forbes.com/companies/polaris-industries/,fullcontact_593,true
http://www.forbes.com/companies/singapore-airlines/,fullcontact_677,true
http://www.forbes.com/companies/braskem/,fullcontact_168,true
http://www.forbes.com/companies/nvidia/,fullcontact_555,true
http://www.forbes.com/companies/fujifilm-holdings/,fullcontact_334,true
http://www.forbes.com/companies/nelnet/,fullcontact_532,true
http://www.forbes.com/companies/inventec/,fullcontact_428,true
http://www.forbes.com/companies/mitsubishi-corp/,fullcontact_513,true
http://www.forbes.com/companies/erste-group-bank/,fullcontact_301,true
http://www.forbes.com/companies/wipro/,fullcontact_822,true
http://www.forbes.com/companies/praxair/,fullcontact_599,true
http://www.forbes.com/companies/oneok/,fullcontact_559,true
http://www.forbes.com/companies/universal-health/,fullcontact_775,true
http://www.forbes.com/companies/bce/,fullcontact_142,true
http://www.forbes.com/companies/huntsman/,fullcontact_866,true
http://www.forbes.com/companies/bae-systems/,fullcontact_127,true
http://www.forbes.com/companies/israel-corp/,fullcontact_432,true
http://www.forbes.com/companies/toshiba/,fullcontact_747,true
http://www.forbes.com/companies/femsa/,fullcontact_317,true
http://www.forbes.com/companies/rio-tinto/,fullcontact_627,true
http://www.forbes.com/companies/metso/,fullcontact_508,true
http://www.forbes.com/companies/costco-wholesale/,fullcontact_863,true
http://www.forbes.com/companies/liberbank/,fullcontact_24,true
http://www.forbes.com/companies/mondi/,fullcontact_517,true
http://www.forbes.com/companies/nokia/,fullcontact_545,true
http://www.forbes.com/companies/swisscom/,fullcontact_711,true
http://www.forbes.com/companies/ricoh/,fullcontact_626,true
http://www.forbes.com/companies/grupo-aval/,fullcontact_364,true
http://www.forbes.com/companies/geberit/,fullcontact_345,true
http://www.forbes.com/companies/starbucks/,fullcontact_900,true
http://www.forbes.com/companies/henkel/,fullcontact_374,true
http://www.forbes.com/companies/crown-holdings/,fullcontact_241,true
http://www.forbes.com/companies/towers-watson/,fullcontact_750,true
http://www.forbes.com/companies/gemdale/,fullcontact_347,true
http://www.forbes.com/companies/ingredion/,fullcontact_420,true
http://www.forbes.com/companies/state-bank-of-india/,fullcontact_649,true
http://www.forbes.com/companies/ross-stores/,fullcontact_632,true
